date,Regime-Aware MV,Benchmark (Standard MV)
2021-02-03,-4.7291809241054245e-06,0.002684484223972575
2021-02-04,-0.005322431683255682,-0.004545763234453925
2021-02-05,0.00747230874952171,0.009885535268313884
2021-02-08,0.007389200903297791,0.006900922494478103
2021-02-09,0.0036540040743419707,0.005066292917321328
2021-02-10,0.0010727894834248529,0.000214703851980717
2021-02-11,0.0009016706513595889,0.006350638336746009
2021-02-12,0.0013190472001024926,0.006211249357197679
2021-02-16,-0.0060763374325430485,-0.0021614800068927237
2021-02-17,-0.005065499957953994,-0.0013673633648965987
2021-02-18,-0.005218534398960696,0.003591030428533231
2021-02-19,0.001067020339672967,0.004965837035330904
2021-02-22,-0.012841479491723828,0.005179156737209829
2021-02-23,-0.0004743271058338458,-0.003382702272338115
2021-02-24,0.005577180271467639,0.010289160749053868
2021-02-25,-0.02491602995595282,-0.018548198538953557
2021-02-26,-0.010258258357326864,-0.02019578803258888
2021-03-01,0.015588861545379072,0.005152648616055549
2021-03-02,-0.00494070301769323,0.008490012535752548
2021-03-03,-0.011199946756352195,-0.02085016339106313
2021-03-04,-0.015748649575175893,-0.026278200474508007
2021-03-05,0.00814950630738673,0.013310996839104937
2021-03-08,-0.018928190810283657,-0.010592545397690495
2021-03-09,0.0240501409369826,0.017936021753983112
2021-03-10,0.004913335535495322,0.0023580065395628082
2021-03-11,0.00839219981983433,0.016670712317795138
2021-03-12,-0.00023558161160712297,-0.005337614675148749
2021-03-15,0.006241475381248796,0.010677092434755557
2021-03-16,0.000483351707090983,-0.012199676316784237
2021-03-17,0.004602996059038101,0.01405613848850171
2021-03-18,-0.01817319109670772,-0.022952717807896095
2021-03-19,0.00034277688093877,0.012271790634330502
2021-03-22,0.008968343657555219,0.00351058984556138
2021-03-23,-0.006458217777666444,-0.021853835954730005
2021-03-24,-0.007775947937809476,-0.008319652290243696
2021-03-25,0.0004956224569953285,0.00267941839933668
2021-03-26,0.012513716846783877,0.013471545957442332
2021-03-29,-0.0031043842790202045,-0.008435925394755373
2021-03-30,-0.006974675779477029,-0.007851289876081392
2021-03-31,0.011207544201099475,0.00830303870664256
2021-04-01,0.013746637293138709,0.010940431961037434
2021-04-05,0.01308809955988253,0.012087352355891123
2021-04-06,0.0014039506176040406,0.00297458659021358
2021-04-07,0.0007220581974075982,-0.006022389690173423
2021-04-08,0.00917230210157254,0.01083267807198578
2021-04-09,0.0015126523663085913,-0.002687882536710533
2021-04-12,-0.0027051585167694914,-0.007900740456737351
2021-04-13,0.008103010435610767,0.00792795395234375
2021-04-14,-0.007104697614146233,0.0038862864868927176
2021-04-15,0.01452542902540516,0.012861117903265488
2021-04-16,0.0032272601705048837,-0.0019918917371966015
2021-04-19,-0.005951531255496868,-0.002482373840816682
2021-04-20,-0.003730678363492165,-0.010071596311895503
2021-04-21,0.010383784023039362,0.01663306681134103
2021-04-22,-0.009241680971231075,-0.009498768268839799
2021-04-23,0.005653387462887689,0.0139773579710989
2021-04-26,0.004085321428326484,0.01340038881421698
2021-04-27,-0.002786111032971933,0.00022807356793920204
2021-04-28,-0.00024827564782512845,0.002960332996519947
2021-04-29,-0.0005811820533429913,-0.0031192819490519974
2021-04-30,-0.007373161442420647,-0.00712399766680408
2021-05-03,0.0024301112262450305,0.008350157141171901
2021-05-04,-0.012761817369973526,-0.008743751969068004
2021-05-05,0.0010886120188455676,-0.00283800237908627
2021-05-06,0.011283884212023816,0.01004994766602882
2021-05-07,0.00830251708680769,0.012296851782347257
2021-05-10,-0.010814948728470632,-0.011720306375440444
2021-05-11,-0.002250200437458853,0.005642712085228584
2021-05-12,-0.01844095730015972,-0.01206619277834989
2021-05-13,0.008619827557117515,-0.013097191850530918
2021-05-14,0.011334620641930849,0.013815424407429442
2021-05-17,0.0035522934751217794,0.013658380422829353
2021-05-18,-0.0027022462956419755,-0.005826655683376125
2021-05-19,-0.0021554726547623865,-0.018946697726422483
2021-05-20,0.010670451036466808,-0.003825914234639933
2021-05-21,-0.0023248501304286026,0.00370744956233628
2021-05-24,0.008761858536639864,0.009844476507028813
2021-05-25,0.004300250960595368,0.00018347782395122325
2021-05-26,0.0011015794818766713,0.003920624216081514
2021-05-27,-0.0012338069982041234,0.015463004878118202
2021-05-28,0.003127459108112892,0.0012363015839841197
2021-06-01,-0.002581364990991207,0.0037872776187370845
2021-06-02,0.003054268805910533,0.0007645617088594498
2021-06-03,-0.012749651069093069,-0.01453112665180851
2021-06-04,0.012866141948922038,0.009794617313463505
2021-06-07,0.0019830004707351466,0.000745044237744118
2021-06-08,-0.0016595972427076585,0.007383058848997072
2021-06-09,-0.000829684275645124,-0.004777453047995997
2021-06-10,0.007227561498315822,0.0012192678570472552
2021-06-11,-0.0038472222481487697,0.006124402474568368
2021-06-14,0.0024154830317678405,0.001456186719972624
2021-06-15,-0.005254254211382354,-0.0075935633960615935
2021-06-16,-0.010330514622116187,-0.006220608600913128
2021-06-17,-0.005403095576012218,-0.01967937752261748
2021-06-18,-0.008221517403704694,-0.007108914937359399
2021-06-21,0.008993049919296975,0.011717058659271183
2021-06-22,0.0025822546914779114,0.005125372183002504
2021-06-23,6.056576563665892e-05,0.007716737180857737
2021-06-24,0.0035009819752492375,0.005495778795209346
2021-06-25,0.0015972403487575777,0.003782715661404021
2021-06-28,0.0052578105553887835,-0.00029879044198515003
2021-06-29,-0.002519893999711602,-0.00013430410491655984
2021-06-30,0.0013280802020052078,0.0025505854229946686
2021-07-01,0.0025360330811913024,0.0005166043656521704
2021-07-02,0.008752537071981155,0.006328180871903901
2021-07-06,0.0026198516941695945,-0.010073487799899316
2021-07-07,0.002976390733129191,-0.007412549484585697
2021-07-08,-0.004846376347726424,-0.0006849359086309017
2021-07-09,0.006369327416052804,0.015730442902250594
2021-07-12,0.0019025411212000394,-0.0020619164168679646
2021-07-13,-0.0003499872224016625,0.00018553374586251356
2021-07-14,0.00521475708786509,-0.007064059314835337
2021-07-15,-0.0034237286190123228,-0.003414451493784925
2021-07-16,-0.008900853413549348,-0.0031083347484223327
2021-07-19,-0.0064551049786034514,-0.025974576380593452
2021-07-20,0.006431881305673713,0.014561606546190197
2021-07-21,0.003729684627467898,0.008983800523362558
2021-07-22,0.004040218924792462,0.004963965128161579
2021-07-23,0.005021885831988159,0.01127002992558009
2021-07-26,-3.389804703662544e-05,0.0054969710229463955
2021-07-27,-0.005469857177090333,-0.007254394563800477
2021-07-28,0.003666369485496517,0.003587106569101666
2021-07-29,0.00657397060771368,0.010970236565613474
2021-07-30,-0.006049121506111964,-0.0032173651244373747
2021-08-02,-0.0015137205713016784,-0.006151994697317007
2021-08-03,0.005423338274388253,-0.000792271691232275
2021-08-04,-0.001688298757156711,-0.011177938560224723
2021-08-05,0.0012162366608565456,0.009216912997570088
2021-08-06,-0.012385453612458082,-0.0024611581739718293
2021-08-09,-0.006184962705969958,-0.0067284778195078054
2021-08-10,-0.0019374370099536965,0.008679239586033106
2021-08-11,0.004316234574219521,0.004336530781797762
2021-08-12,0.001556147052461292,-0.0023370771391574424
2021-08-13,0.006971464446129211,0.0008800988638494448
2021-08-16,0.0025566592992997857,-0.0013281439157309853
2021-08-17,-0.0055855599974314486,-0.008484919969495842
2021-08-18,-0.006071924621681483,-0.013413441821220343
2021-08-19,0.001176748012985406,-0.005371906234997669
2021-08-20,0.006154310388296,0.0032030614518974735
2021-08-23,0.012600168371116752,0.013988439131536174
2021-08-24,0.0013591146291328671,0.009981463517004142
2021-08-25,-0.001855142953239525,0.0028816242367232054
2021-08-26,-0.0033152088823247,-0.005870852616189389
2021-08-27,0.011659291356942231,0.010625024209208172
2021-08-30,0.0035017283261849354,0.006695792469448658
2021-08-31,0.00013109726836057838,-0.0012483376056118536
2021-09-01,0.0008028029174693093,-0.003118862289483829
2021-09-02,-0.0005631037495628275,0.004338682859602179
2021-09-03,0.005303789232859328,0.0003004607791521987
2021-09-07,-0.006877391201462597,-0.0025851687813195487
2021-09-08,-0.005163731072726153,0.001261219510009944
2021-09-09,-0.0007121211872808617,-0.0014375444117797468
2021-09-10,-0.008234868047337295,0.004663302312835413
2021-09-13,0.0008685465912269613,-7.029794646216557e-05
2021-09-14,-0.0014218377603823387,-0.009168544189533763
2021-09-15,0.002713379191358076,0.015008874422304204
2021-09-16,-0.013397455356479095,-0.005055241421993867
2021-09-17,-0.011999872060794111,-0.007511484000836606
2021-09-20,-0.013537616392667465,-0.017354926666943674
2021-09-21,0.0028162687721670016,-0.0012887949220997104
2021-09-22,0.004235349091494183,0.016953048431374067
2021-09-23,0.0022283087835449304,0.011793149215777997
2021-09-24,-0.00022201090386147018,0.002695134328737863
2021-09-27,0.0005674554058308343,0.00426803337625472
2021-09-28,-0.016366098066818296,-0.014511360765212257
2021-09-29,-0.013460693695255193,-0.003993163870191156
2021-09-30,0.0055336125527870855,-0.0067433689776353
2021-10-01,0.011045644288107653,0.010930100031326329
2021-10-04,-0.005777353876753222,0.0010037530802788725
2021-10-05,0.0032180667840464782,0.011275534193278647
2021-10-06,0.0015192224366412355,-0.0068577748842872325
2021-10-07,0.0027569095928397544,0.014384761019399513
2021-10-08,-0.0004737906968124739,0.0020353886787866184
2021-10-11,-0.004285417576304054,0.005860041511183729
2021-10-12,-0.00021142920618334162,-0.0010936104620113652
2021-10-13,0.010796196072269152,0.009167388191855908
2021-10-14,0.011908839915347013,0.0174353316767075
2021-10-15,-0.0018965764569774217,0.015136852254316267
2021-10-18,0.003772579541097067,-0.0042954216659907
2021-10-19,0.006064527059673647,-0.0034940243145538587
2021-10-20,0.003536471268606162,0.008725302027211584
2021-10-21,0.0027602831294752175,-0.023564999612705674
2021-10-22,-0.0014570175758861859,-0.0004489840560076659
2021-10-25,0.007851197697839164,0.0040726168735547505
2021-10-26,-0.0014870100338851102,0.001465615343330237
2021-10-27,0.0007387537872749817,-0.018570916636566587
2021-10-28,0.006271819500691281,0.011484974875583302
2021-10-29,-0.001136715202267788,-0.0011223785041595234
2021-11-01,0.0039744724973214286,0.0027036100982982475
2021-11-02,0.001843591603620561,0.0006401318407554442
2021-11-03,0.0026832860639558545,-0.008158039234430285
2021-11-04,0.010365967472496344,-0.003039809820259322
2021-11-05,0.005895285509518773,0.010969367558292337
2021-11-08,0.0009535844371269557,0.00415190216789276
2021-11-09,-0.001709070851621816,0.002112292058004479
2021-11-10,-0.003694700003076484,-0.01626308964797023
2021-11-11,0.003269767803979091,0.0012433065813935108
2021-11-12,0.006589859720831723,0.004285273291325312
2021-11-15,-0.0005910235481909112,-5.4747334515901046e-05
2021-11-16,0.0011026932410039885,0.00336592334850846
2021-11-17,0.002983796080897878,-0.008110968472058836
2021-11-18,0.0037658160289715504,0.006857202257337571
2021-11-19,-0.0009497661755623143,-0.008935840986267282
2021-11-22,-0.013495449587086272,0.0008294882656279421
2021-11-23,-0.003490550834136437,0.00982965862509816
2021-11-24,0.001219895645518635,0.0003731989842256692
2021-11-26,-0.013646017310493974,-0.052211532522899895
2021-11-29,0.008100623056831005,0.013941811171101236
2021-11-30,-0.013543529467744923,-0.023956239584519014
2021-12-01,-0.004787629632715949,-0.015433131915626088
2021-12-02,0.006235856481490758,0.014140770237926831
2021-12-03,-0.0005147118521780216,-0.010522420095488016
2021-12-06,0.00484343274893469,0.021107322714683262
2021-12-07,0.013187383983658083,0.022926917646184656
2021-12-08,0.0015322400537529902,0.007234703012339157
2021-12-09,-0.00915948023434141,-0.01439663235908906
2021-12-10,0.007709322067194418,0.011868135613264004
2021-12-13,-0.0037851431675510207,-0.010171805322865112
2021-12-14,-0.009046004161738959,-0.008928494676095567
2021-12-15,0.011211637785505065,0.016049693339886952
2021-12-16,-0.0009541291702430586,-0.007965628205924566
2021-12-17,-0.007238568479805458,-0.012789631295807811
2021-12-20,-0.008544904057653978,-0.012342961027463146
2021-12-21,0.011065885865307018,0.024029619135049016
2021-12-22,0.011631331966422893,0.013544240243992527
2021-12-23,0.004554611674202086,0.007967016993025659
2021-12-27,0.00782125724567973,0.01702736226689576
2021-12-28,-0.0016468555987091075,-0.000814814839597821
2021-12-29,-0.0020559428130566843,0.0018872298713779592
2021-12-30,0.001630685984975479,-0.0016553113519888717
2021-12-31,-0.00023012893300367954,-0.004893971055909967
2022-01-03,-0.0007665226841188704,0.005906142222615282
2022-01-04,-0.0026426174255663026,0.0019164723686170204
2022-01-05,-0.02004750921283778,-0.013241909308238514
2022-01-06,-0.006275733603410315,0.00728184933239041
2022-01-07,-0.0012145760298550104,-0.004285691856901226
2022-01-10,0.0007608285515700399,-0.0043486542198879425
2022-01-11,0.010879145206913283,0.01811917771287868
2022-01-12,0.0029793852444215795,0.005907253475217547
2022-01-13,-0.014769865710400848,-0.011418791793060629
2022-01-14,0.0012554981413464984,0.009192820422509837
2022-01-18,-0.012736889763329541,-0.003012223552632208
2022-01-19,0.0002835534005180931,-0.00248988271502524
2022-01-20,-0.007404984461043208,-0.0038915581194406603
2022-01-21,-0.009654402658961593,-0.010262534080848307
2022-01-24,-0.0015430711045527337,-0.003144849882302652
2022-01-25,-0.0009214104247095328,0.001262995169567272
2022-01-26,-0.009204545046838201,0.0034847307199517867
2022-01-27,-0.008104470298601408,0.0006867754400578683
2022-01-28,-0.001171802480557821,0.0029586240073787877
2022-01-31,0.007483430511007166,0.00505685835833708
2022-02-01,0.006691378423006841,0.006203195193962681
2022-02-02,0.0043807589383429504,0.0015781688916179793
2022-02-03,-0.007609206994767669,-0.003987052643124704
2022-02-04,0.0025348137501285204,0.013300106826325986
2022-02-07,0.004678000412385019,-0.0008770095084620233
2022-02-08,0.006580674067814127,-0.0025124736733047764
2022-02-09,0.011539698023908612,0.016199720600674095
2022-02-10,-0.009312492255982432,-0.009859394712709173
2022-02-11,0.0004080878773599131,-0.00468686756626442
2022-02-14,-0.0006111249870821114,0.0011537205170419136
2022-02-15,0.008855326508350553,-0.0030615816570784098
2022-02-16,0.006033320692039964,-0.00041016244392220796
2022-02-17,-0.0066070368115191845,-0.0029046449897874413
2022-02-18,-0.004189099919588607,0.001730075066775496
2022-02-22,-0.006201064305515272,0.002472600586461411
2022-02-23,-0.00573902531963822,-0.004827328677921595
2022-02-24,-0.0019741619277843852,0.01192878290162162
2022-02-25,0.012989506962481336,-0.0006881179568128531
2022-02-28,0.0025852313893472614,0.014110745451368228
2022-03-01,-0.004102764821070193,0.03273566716995917
2022-03-02,0.007221154091248215,0.03248474680910438
2022-03-03,-0.005492527929999093,0.007903637554455573
2022-03-04,-0.004857406616353668,0.03578103736745779
2022-03-07,-0.008864882912412667,0.010901126414008016
2022-03-08,0.012020031749822564,0.01785968175055382
2022-03-09,0.0028745929847825043,-0.08224579913334738
2022-03-10,-0.0005322388165316588,0.0018205359679378964
2022-03-11,-0.010094299647529467,0.004302696446718814
2022-03-14,-0.010055716273452902,-0.024779207690907516
2022-03-15,0.0032015672664629825,-0.016768665113061312
2022-03-16,0.015052779682483523,0.007419786115781274
2022-03-17,0.010001107121389784,0.030473436341937506
2022-03-18,0.0008532186730618695,0.0029168309431457135
2022-03-21,-0.001612983429831045,0.018297148295173017
2022-03-22,0.0027572583659794076,-0.0002765056160299465
2022-03-23,-0.0032853724413408614,0.01401371524680916
2022-03-24,0.008055253756727608,-0.002444060787964457
2022-03-25,-0.0008223256732518172,0.00434357624789339
2022-03-28,-0.008459167106008624,-0.018962971089413444
2022-03-29,0.013451033806506005,0.006336846933691262
2022-03-30,-0.0024483334139745305,0.008187719844598141
2022-03-31,-0.008179616117906525,-0.017845662461264167
2022-04-01,0.0032157433156477537,0.00123599962973329
2022-04-04,0.006232245441525576,0.014371535886087389
2022-04-05,-0.009946162432118544,-0.014023857652574051
2022-04-06,-0.005627699392688568,-0.011881195288498663
2022-04-07,0.003743951652290161,3.654746516571991e-06
2022-04-08,0.0014251218417260887,0.004770202682647167
2022-04-11,-0.005867901760004738,-0.01462979021177146
2022-04-12,-0.00015607201267029314,0.01616319682199378
2022-04-13,0.008855548679200865,0.013304027033129167
2022-04-14,-0.005985531827662904,-0.0013231943718397588
2022-04-18,-0.00019152712422740293,0.006784576583504412
2022-04-19,-0.0009693963384026613,-0.015370368851014154
2022-04-20,0.004735845787352141,0.000732346594070689
2022-04-21,-0.009210342859850722,0.00033903824677648407
2022-04-22,-0.016806144841028933,-0.018960687447984934
2022-04-25,-0.008332803296125239,-0.021799212832916817
2022-04-26,-0.016551989608427693,0.004539865780951596
2022-04-27,-0.0021158473270709204,0.000380768181662086
2022-04-28,0.012102101998504113,0.008410391061382761
2022-04-29,-0.010783776448394405,-0.013321426092286594
2022-05-02,-0.006841779838153721,-0.002157823532946119
2022-05-03,0.005584406747500506,-0.010174997088778177
2022-05-04,0.016086164052579368,0.02941855862642728
2022-05-05,-0.022198305840358597,-0.008362689694862034
2022-05-06,-0.006386851691775065,0.002852430152008063
2022-05-09,-0.026170767821013012,-0.039332373185623895
2022-05-10,-0.0021401529083175845,-0.013649923585846435
2022-05-11,0.0009786929234782593,0.02031122122547619
2022-05-12,-0.00923536572696813,-0.0018848567650502019
2022-05-13,0.010981652299318965,0.01169796083785168
2022-05-16,0.004872951706972855,0.01235319626017854
2022-05-17,0.007213254848724187,-0.008456233824091747
2022-05-18,-0.01782093232809598,-0.016149120062512682
2022-05-19,0.006602665308313169,0.012714651211451685
2022-05-20,0.0012057767711126147,0.005734096968378388
2022-05-23,0.013141225251424455,0.006001155106543433
2022-05-24,0.002084780353755401,0.0014274805033705612
2022-05-25,-0.0020840323727802893,-0.00012097769602041966
2022-05-26,0.00465983053282565,0.010861938303260092
2022-05-27,0.0074899891805087476,0.00822407813667798
2022-05-31,-0.009586088040392904,-0.004513575008269385
2022-06-01,-0.001356837373804379,-0.0012360217502652595
2022-06-02,0.014504164248882742,0.019001922889908374
2022-06-03,-0.011265807612093,0.0018456918279370366
2022-06-06,-0.0008888200624320531,-0.005386085159039619
2022-06-07,0.00641833140361341,0.009789230240350359
2022-06-08,-0.006312386239811792,0.006599375246270041
2022-06-09,-0.01329409876050494,-0.01396055886210093
2022-06-10,-0.008264832819964402,-0.012016293063049589
2022-06-13,-0.02984020976332865,-0.015903383776770082
2022-06-14,-0.006163773501573721,-0.013584259795680759
2022-06-15,0.017700444958058278,0.0018019233476250065
2022-06-16,-0.0043087844718566115,0.002728294753631018
2022-06-17,-0.006543390411510999,-0.024872925212473078
2022-06-21,-0.0002759935734556735,0.005457013541099011
2022-06-22,-0.004538735140429362,-0.015167017486933972
2022-06-23,-0.007457210092947364,-0.015498770940011838
2022-06-24,0.01327964393225674,0.009319165535327805
2022-06-27,-0.001445572697831386,0.008089272561431382
2022-06-28,-0.005856950100437647,0.007157634952052938
2022-06-29,-0.0032053008985484,-0.00891720863303157
2022-06-30,-0.008506815822150607,-0.01805479521801651
2022-07-01,0.002066675174768913,0.007210724398503397
2022-07-05,-0.015180395439913412,-0.04353205047608251
2022-07-06,-0.005588603549650531,-0.011184380991963228
2022-07-07,0.006845795684548314,0.018140186177637182
2022-07-08,-0.00044705946780413015,0.010471956501617275
2022-07-11,-0.00831567330632326,-0.004824503313358597
2022-07-12,-0.004446901225386537,-0.031277770040126864
2022-07-13,-0.000940079522856364,0.002553380473916192
2022-07-14,-0.009793738737285687,-0.008354324727413976
2022-07-15,0.011532677521025003,0.008208789355683439
2022-07-18,-0.0027931974281902076,0.015846673444944896
2022-07-19,0.017721886984328174,0.012372199960832525
2022-07-20,0.00035004544509183643,-0.005392160789485564
2022-07-21,0.008642698355884718,-0.004688313167984783
2022-07-22,-0.0052955120645065915,-0.005035744623288466
2022-07-25,-0.0010922513536029922,0.008431620857229793
2022-07-26,-0.0019136099874923608,-0.007689530111776522
2022-07-27,0.015898641781575597,0.021210695344999135
2022-07-28,0.01837876621974742,0.003380697103515352
2022-07-29,0.00826462976957227,0.008463265933562083
2022-08-01,0.001550545198434343,-0.013063552561761668
2022-08-02,-0.009709737577392408,-0.00011403165509459457
2022-08-03,0.008247884259189108,-0.008411897734891056
2022-08-04,0.006207008893459481,-0.0047318959151032985
2022-08-05,-0.006498917650802375,-0.0046900302410379305
2022-08-08,0.009648982056217838,0.013998157270597802
2022-08-09,-0.004493446129835816,-0.0001761903355716944
2022-08-10,0.013561156373613664,0.00829740862688365
2022-08-11,-0.0046735348940434105,0.009493694987085856
2022-08-12,0.0131854574314065,5.7978485395814884e-05
2022-08-15,-0.00030451079316322696,-0.015496808874498802
2022-08-16,0.0015979742062169826,-0.009178131702279485
2022-08-17,-0.007001509463401705,0.0003461220796140115
2022-08-18,0.00023666224522332852,0.01177588694190227
2022-08-19,-0.012805898247359403,-0.006265696914501786
2022-08-22,-0.016864786096326596,-0.004786476695804691
2022-08-23,0.0015173600975535056,0.011801407224122876
2022-08-24,0.0027953911814196063,0.00810940659633166
2022-08-25,0.010175465566286734,-0.0038447664917351417
2022-08-26,-0.030878091732663406,-0.01513113338602425
2022-08-29,-0.006664276157971508,0.013766370177248192
2022-08-30,-0.01403590504328738,-0.022068566207606832
2022-08-31,-0.012844493990728522,-0.017066537641105047
2022-09-01,-0.003739171444959432,-0.016649691096455328
2022-09-02,-0.004082389888006891,0.003786628178789647
2022-09-06,-0.006759444788475418,-0.0025623222989316786
2022-09-07,0.015000415438466794,-0.014930842075731745
2022-09-08,0.003285119876348528,0.0020191928111790254
2022-09-09,0.012906027921869638,0.022334916768366436
2022-09-12,0.019826616501522055,0.010698912060838036
2022-09-13,-0.038957296073346574,-0.014945475053652651
2022-09-14,0.005664981125772404,0.002851460743406583
2022-09-15,-0.013340194507730243,-0.025411352555794083
2022-09-16,0.000717125553008036,0.002058550531068598
2022-09-19,0.004782600459381246,0.0017078487134283664
2022-09-20,-0.013247284437522098,-0.008590142699549948
2022-09-21,-0.002141976832402478,-0.004474784711453712
2022-09-22,-0.009094672098163961,0.00131356540686776
2022-09-23,-0.028943272497215983,-0.031180640889528426
2022-09-26,-0.01997191705686488,-0.019567949790641425
2022-09-27,0.001309355223253208,0.0072925520658072155
2022-09-28,0.02980309053805721,0.028661716909570045
2022-09-29,-0.010876542991507766,-0.00525603894074073
2022-09-30,0.00011567928591362702,-0.012403432283172675
2022-10-03,0.051959566273546365,0.030317741957684045
2022-10-04,0.020598942594184003,0.02595279944072733
2022-10-05,-0.009491791504081287,0.0074137618247877846
2022-10-06,-0.004006379373506429,0.0031149957764223268
2022-10-07,-0.02285064558268548,0.0025551147783774084
2022-10-10,-0.007073591509652481,-0.014955678148350433
2022-10-11,6.182674585835128e-05,-0.013205551977810663
2022-10-12,0.0001356048241543527,-0.0028260401249876436
2022-10-13,0.018666635995524372,0.009617838225398143
2022-10-14,-0.017574215335413878,-0.020434168145173043
2022-10-17,0.01645518066103912,0.004494174078050759
2022-10-18,0.008412970541014392,-0.004843931029165517
2022-10-19,-0.010458060074467207,0.0013547476180733667
2022-10-20,-0.005306017070854821,-0.0005502700233056603
2022-10-21,0.02174741907034616,0.014345514632808306
2022-10-24,0.0058756649024126065,0.0003412689297431731
2022-10-25,0.01671597182829437,0.004438410925045215
2022-10-26,0.0032319326525478385,0.015666188445626814
2022-10-27,0.002690988069358822,0.0042915213524854804
2022-10-28,0.015450070299547675,0.0011904306619213842
2022-10-31,-0.0024203812855847274,-0.01038071757438264
2022-11-01,0.004253718713083532,0.010424463445303888
2022-11-02,-0.02296066349796118,-0.0018324427182225015
2022-11-03,-0.0020245648286347905,-0.006841818800922252
2022-11-04,0.02609436483400178,0.03344000131345303
2022-11-07,0.0051818391950087025,0.0003899161217762958
2022-11-08,0.0117405632910512,-0.00044830514378225474
2022-11-09,-0.016671638123840028,-0.021314696116895255
2022-11-10,0.041083382504583196,0.023269419169447705
2022-11-11,0.005019218803978902,0.01480621357325039
2022-11-14,-0.006427468529107894,-0.01378951018712252
2022-11-15,0.007135908114777203,0.009092384336303463
2022-11-16,-0.007685129458441956,-0.007636988441780301
2022-11-17,-0.005118592321984361,-0.013409340406090145
2022-11-18,0.002688506890234045,-0.008331911942247163
2022-11-21,-0.0035875473572999474,-0.0024312720752353656
2022-11-22,0.00914769822792614,0.008297201471271802
2022-11-23,0.0034406986143325734,-0.011632160129033828
2022-11-25,0.0028569015909973568,-0.0013089251317998701
2022-11-28,-0.015507401554411106,-0.00791559567427857
2022-11-29,0.002078541456522948,0.009767568847225157
2022-11-30,0.024386819557006528,0.02272975892461853
2022-12-01,0.004214165499838657,0.0029290226933995226
2022-12-02,0.0009570004680271428,-0.0038639709991487026
2022-12-05,-0.021577895765934604,-0.02122224937310875
2022-12-06,-0.010095643209082501,-0.01755340313072126
2022-12-07,0.0016813589940343585,-0.007092775585504865
2022-12-08,0.006541234188144335,-0.003284576686666662
2022-12-09,-0.0026710916047319897,-0.0014949649618360389
2022-12-12,0.004364112980166561,0.008994201893891749
2022-12-13,0.01034737580012028,0.017070876152157754
2022-12-14,-0.005033049611665253,0.007866422462949371
2022-12-15,-0.023080005661896278,-0.01854898421990905
2022-12-16,-0.0013219469145931645,-0.006046016351073222
2022-12-19,-0.009546839542139281,0.004523604264712622
2022-12-20,0.009364873543350796,0.012324531638085851
2022-12-21,0.009357749577724638,0.011626464499641487
2022-12-22,-0.012068168107360569,-0.00952776159680886
2022-12-23,0.004033545956326171,0.012176998722851658
2022-12-27,0.0009292553346023007,0.007591938534287355
2022-12-28,-0.010300698059244794,-0.015255960421946596
2022-12-29,0.014453912926449906,0.007453138998864571
2022-12-30,0.000301494923798839,0.011027357856783625
2023-01-03,0.0010798460730706485,-0.011746147664924409
2023-01-04,0.00956076619945071,-0.017438112519578546
2023-01-05,-0.013384076375991042,-0.006843402080468294
2023-01-06,0.02300845665109772,0.012873358634883241
2023-01-09,0.0038286529491951267,0.005553066073326045
2023-01-10,0.007822594089396008,0.0015334926878181564
2023-01-11,0.009195836595594255,0.011118686229458547
2023-01-12,0.010148560410370737,0.010938753437201474
2023-01-13,0.008868410961625545,0.017350364949871445
2023-01-17,-0.0020707619836565563,-0.0006798268624378535
2023-01-18,-0.009584945142129925,-0.012905397767983981
2023-01-19,0.0005722368160293827,0.016178480220300252
2023-01-20,0.0133384207601496,0.0046501610461833235
2023-01-23,0.012167706836918172,-0.0035257524240794066
2023-01-24,0.0003571614741332625,-0.004156670242206862
2023-01-25,0.000967182593535781,0.005419961820401336
2023-01-26,0.006594942560023909,-0.0010574008966610614
2023-01-27,0.0038840744269622012,-0.0114986638581096
2023-01-30,-0.011663069736377164,-0.009256269246489082
2023-01-31,0.01037198548373017,0.0101236832136927
2023-02-01,0.015723635492829673,-0.003897631600368698
2023-02-02,0.00911320572005141,-0.01325013946101754
2023-02-03,-0.018274743584809783,-0.023828447636953548
2023-02-06,-0.004636685057048989,0.007299703496713246
2023-02-07,0.010224866496145521,0.016033073363649418
2023-02-08,-0.008562861385441834,0.005252264742769561
2023-02-09,-0.009095633152667615,-0.008970103820818783
2023-02-10,-0.0014622774164746596,0.013204548335439697
2023-02-13,0.00675131730983696,-0.0019143761133503753
2023-02-14,0.00317230061184028,-0.0011126513309708725
2023-02-15,0.0011830649225009586,-0.005845180482110335
2023-02-16,-0.009877101833701586,-0.005544076318431767
2023-02-17,0.0012024957593862679,-0.006585111658866306
2023-02-21,-0.00893244644376418,-0.009386423977936166
2023-02-22,-0.007342760125009606,-0.012241983590384574
2023-02-23,0.0008778017209245485,0.009960988543626374
2023-02-24,-0.019141738310049335,-0.0005099566871955841
2023-02-27,0.00496530986465602,-0.002917769551510113
2023-02-28,-0.0006700134552907415,0.007074124031811492
2023-03-01,-0.0008126673860906397,0.007721743901052685
2023-03-02,0.005565821547447509,0.002194766007564695
2023-03-03,0.014854419894591239,0.015844391159947124
2023-03-06,-0.005287626376554168,0.003188452898481872
2023-03-07,-0.014868644900233364,-0.025522946117247702
2023-03-08,0.001900645413719779,-0.0049806320070480735
