date,Regime-Aware MV,Benchmark (Standard MV)
2021-02-02,0.004739951836898458,-0.016991381630689445
2021-02-03,-0.001547662488682411,0.002684484223972575
2021-02-04,-0.0030567902846726346,-0.004545763234453925
2021-02-05,0.006591459234585692,0.009885535268313884
2021-02-08,0.007757365346702871,0.009457499616802378
2021-02-09,0.0030464065165642634,0.001415515806426878
2021-02-10,0.0008500600511379502,-0.001155921560154783
2021-02-11,0.0006910591603970409,0.0014495476969394127
2021-02-12,0.0015822961855679893,0.004209779800311583
2021-02-16,-0.006153844682401515,-0.004828815549931494
2021-02-17,-0.005849945408309179,-0.0031800656578401553
2021-02-18,-0.004239037064478115,-0.0032559704894410185
2021-02-19,0.0006625132606353753,0.0022788260743339126
2021-02-22,-0.01011472448894553,0.0038407695375346127
2021-02-23,-0.0010767011106875232,-0.00651533615374057
2021-02-24,0.0023096002913354325,0.0071163374194828394
2021-02-25,-0.025971546814458145,-0.024473294299568918
2021-02-26,-0.010455169762661008,-0.014681815327132836
2021-03-01,0.01711041600296656,0.01070907017609449
2021-03-02,-0.0064432368841353446,-0.0001239863261400173
2021-03-03,-0.016653325533165408,-0.020991738162252603
2021-03-04,-0.012628815001696906,-0.02612273381687228
2021-03-05,0.011649688468652799,0.013260642413898828
2021-03-08,-0.013078318127657609,-0.010867187405475404
2021-03-09,0.02329669491549282,0.018234681409882655
2021-03-10,0.0033884262120553897,0.0019099667161587223
2021-03-11,0.01003570200469061,0.015212247182856109
2021-03-12,-0.0017372414010607387,-0.006248909060869924
2021-03-15,0.006741168782395658,0.011247744383321398
2021-03-16,0.0012867103811474278,-0.00935689871124764
2021-03-17,0.00480731059040178,0.013765120370335445
2021-03-18,-0.016134620985548135,-0.0224636059915451
2021-03-19,0.0002545771073351013,0.011828394521294324
2021-03-22,0.007456619223452596,0.006182666547006155
2021-03-23,-0.00672586394090475,-0.020088001948400772
2021-03-24,-0.005541968644753792,-0.005055985105935681
2021-03-25,0.0005990412591471907,-0.0004893192738912984
2021-03-26,0.011486185101782198,0.010766220417558463
2021-03-29,-0.0041275720242511275,-0.005700233062569303
2021-03-30,-0.007932711541636123,-0.014980344899087002
2021-03-31,0.010659617757243818,0.008627335965329264
2021-04-01,0.013098003631972853,0.009916877477033369
2021-04-05,0.011418429646975776,0.009655122798362854
2021-04-06,0.002364091085538838,0.003422263153231022
2021-04-07,0.000274355590908828,-0.007285989373913361
2021-04-08,0.00913183453082892,0.010859755993236863
2021-04-09,0.0016114605443036424,-0.004058360606181121
2021-04-12,-0.0025359319120724665,-0.008940630681868011
2021-04-13,0.007919369140029015,0.007593880199915368
2021-04-14,-0.007235454700639912,0.007192260484405694
2021-04-15,0.014403734446508549,0.011928628130470461
2021-04-16,0.0033976088647899084,-0.0017529291720591413
2021-04-19,-0.005883621066907114,-0.0022725903800132016
2021-04-20,-0.003522440000719539,-0.010725753495085158
2021-04-21,0.009257300385554243,0.018862506339857817
2021-04-22,-0.009377057177229703,-0.009464841977921473
2021-04-23,0.006380692914297218,0.012923095182185675
2021-04-26,0.00406421614185044,0.013302662745737454
2021-04-27,-0.002679021171940784,0.0013036225221456372
2021-04-28,-0.0004112949064882086,0.0034930710870327295
2021-04-29,0.001591318645752622,-0.004007191892761881
2021-04-30,-0.005453435441257398,-0.00750896994400978
2021-05-03,0.0029071666114336772,0.009039539689584668
2021-05-04,-0.01061833555021531,-0.008572715418758758
2021-05-05,0.0004184259534788822,-0.0023758078351326156
2021-05-06,0.011208949025517258,0.011646584187219118
2021-05-07,0.00863232967728184,0.013579612821974913
2021-05-10,-0.010157539497025785,-0.014383215569717769
2021-05-11,-0.002480703044927182,0.004425903536535746
2021-05-12,-0.018788291998774225,-0.023859855918453986
2021-05-13,0.007336321171272518,0.0006120568324568636
2021-05-14,0.015165664344400248,0.014656653861599653
2021-05-17,0.002419049500862864,0.009293921815197028
2021-05-18,-0.003231487338179052,-0.003831747637520388
2021-05-19,-0.0005592827853108406,-0.013199879526576268
2021-05-20,0.010440973367327295,0.0016221955131376989
2021-05-21,-0.0016232818264999291,-0.002025755776410481
2021-05-24,0.008341899884978065,0.006397585765123853
2021-05-25,0.0034910346759071138,-0.0008106809327486622
2021-05-26,0.001646925897850603,0.0064212916456330175
2021-05-27,3.203667557500031e-05,0.015392504613748411
2021-05-28,0.0031880233151268143,0.001915329038967664
2021-06-01,-0.0017553107223167237,0.0017532413954609394
2021-06-02,0.002964220951405775,-0.00026489152480379695
2021-06-03,-0.012735858991046466,-0.01432535855605181
2021-06-04,0.012933236932711261,0.009817343859117854
2021-06-07,0.002592972135129064,0.0009322884063648674
2021-06-08,-0.000993278659108421,0.00752067304352456
2021-06-09,-0.0009629883467733077,-0.004854368012040076
2021-06-10,0.006838833697132426,-0.00031770273853714876
2021-06-11,-0.0030514773410858414,0.006975381944637037
2021-06-14,0.002060642922550263,0.0005608301452423289
2021-06-15,-0.004517406830899973,-0.007542107744109841
2021-06-16,-0.00918737351091717,-0.005645724126993138
2021-06-17,-0.006690550085044145,-0.020065442027228524
2021-06-18,-0.008785720325671015,-0.009507768483504613
2021-06-21,0.00963866275617193,0.010886865387537007
2021-06-22,0.003399393148087436,0.00392326716573524
2021-06-23,-0.00028768936238804366,0.006907253559713658
2021-06-24,0.0035807651226454538,0.0060656762529555175
2021-06-25,0.0014427297572507916,0.004404052784403757
2021-06-28,0.005512767415552784,-0.0017758522387793067
2021-06-29,-0.0022699292670421587,-0.001293531738509536
2021-06-30,0.0012919958761716407,0.0018078332346539948
2021-07-01,0.00257249332289961,0.0005166043656521704
2021-07-02,0.008743526221623154,0.006328180871903901
2021-07-06,0.003349826075334229,-0.010073487799899316
2021-07-07,0.0030713732495476227,-0.007412549484585697
2021-07-08,-0.00430337912118804,-0.0006849359086309017
2021-07-09,0.005947571352162133,0.01695701244528407
2021-07-12,0.0017800628166478182,-0.0030345778144024124
2021-07-13,-0.00015986142703533165,-0.0006212159792183124
2021-07-14,0.005317089067277715,-0.010350572781301007
2021-07-15,-0.003415104228990015,-0.0043348214596126335
2021-07-16,-0.008696028587068184,-0.002978682705704904
2021-07-19,-0.005717759730206488,-0.02732500458077236
2021-07-20,0.006908180623700114,0.01687454571713805
2021-07-21,0.003189692821953084,0.01124866606914851
2021-07-22,0.0038518009442930247,0.0034840155621032576
2021-07-23,0.005491467362666872,0.011450653472849636
2021-07-26,-0.00013039317137914647,0.006101052784295346
2021-07-27,-0.004720631227267927,-0.0098462874670673
2021-07-28,0.003470323010770638,0.006493651086355935
2021-07-29,0.005960316065608136,0.012798092259693764
2021-07-30,-0.006210938237686042,-0.003173259927128504
2021-08-02,-0.0008781954200333198,-0.006225508246072686
2021-08-03,0.0037686665500803063,-0.0009538599801203473
2021-08-04,-0.00031481634179450756,-0.011257223230641468
2021-08-05,0.0022389957515047587,0.009141642568406638
2021-08-06,-0.011331306378355522,-0.002531102764925795
2021-08-09,-0.006341022579542538,-0.007486203902557379
2021-08-10,-0.0017249121344637326,0.009742549404891283
2021-08-11,0.005141172085537888,0.004828693058368029
2021-08-12,0.0021691013558968832,-0.0027472841179502073
2021-08-13,0.007375411268033924,0.0007862316419716109
2021-08-16,0.0026106669265561454,-0.0026015428068820634
2021-08-17,-0.005475369793735403,-0.008883380755844272
2021-08-18,-0.005788236521531598,-0.013892959728821822
2021-08-19,0.0010835811767239416,-0.0067040290862104175
2021-08-20,0.0059883215048741525,0.0030660932350808088
2021-08-23,0.012613940750243498,0.01622614350571238
2021-08-24,0.0013703355265275406,0.012592709649925662
2021-08-25,-0.0018336930536311774,0.003332074987232112
2021-08-26,-0.0033363363741877212,-0.00614420647046275
2021-08-27,0.011645371349656115,0.011651323375918595
2021-08-30,0.003485001303871806,0.005716548407662696
2021-08-31,0.0001519831564079812,-0.0012575439221791593
2021-09-01,0.0013464903120053572,-0.0028546737414230825
2021-09-02,-0.0013887686406938834,0.004434179687093413
2021-09-03,0.007340048461044805,0.001219680781861588
2021-09-07,-0.008718963837834354,-0.0014806448492639733
2021-09-08,-0.003432690696563089,0.0020517768666727695
2021-09-09,3.953149763657517e-06,-0.0006644068555273375
2021-09-10,-0.0069073338163866535,0.005847662022256372
2021-09-13,0.001426326766153894,-0.00018871355432479187
2021-09-14,0.0009402518613676505,-0.008143192908109564
2021-09-15,0.001725731644385135,0.014130400241791526
2021-09-16,-0.011074925238367426,-0.00458826671881758
2021-09-17,-0.008622168845783427,-0.008784396679595026
2021-09-20,-0.008764436810783987,-0.016346754369324708
2021-09-21,0.003702227467729193,-0.001976134214633606
2021-09-22,0.0039953622699746665,0.016280338210895272
2021-09-23,0.0005964893137180268,0.010230963392788516
2021-09-24,-0.00041255190286499906,0.0034447447439348703
2021-09-27,-0.0022195399890378156,0.0016676776444435877
2021-09-28,-0.01859093962004713,-0.013031150801533971
2021-09-29,-0.004427768190081936,-0.004232337869014788
2021-09-30,0.005488113736309347,-0.007301008794586754
2021-10-01,0.008545934161936254,0.011235027484390663
2021-10-04,-0.005174122935605421,0.003119397809950613
2021-10-05,0.004112505170847828,0.010490124096412944
2021-10-06,0.003310130834615832,-0.00819267509821413
2021-10-07,0.003423780151383731,0.015238320807071371
2021-10-08,-0.0006253840026378622,0.0029901556953982997
2021-10-11,-0.005147332612826568,0.006463927721949639
2021-10-12,9.486944344866345e-05,-0.0012071273003964697
2021-10-13,0.008582974191089311,0.009235554087373487
2021-10-14,0.01073543880224424,0.017231454944745345
2021-10-15,-0.0011312555919025871,0.01435904111114539
2021-10-18,2.4134957144255004e-05,-0.002565207082115009
2021-10-19,0.005516881934417838,-0.0007730790018612025
2021-10-20,0.0059169869211711575,0.007898031133549614
2021-10-21,0.0006672977509590727,-0.01786113624811066
2021-10-22,0.0024124803384055235,-0.00022658961862984713
2021-10-25,0.005345347811550495,0.004957432178215046
2021-10-26,-0.0025700803624435146,0.0006524581226231754
2021-10-27,-0.0022023203902703584,-0.01993380096871234
2021-10-28,0.005138461877561406,0.012462940642871165
2021-10-29,-0.00197211340374361,-0.0007754728817419812
2021-11-01,0.003343776658847444,0.002619844717678196
2021-11-02,0.0015672790548528102,0.0004770436718527565
2021-11-03,0.00024045227500793043,-0.00826311784313635
2021-11-04,0.00724374795882124,-0.0035249058791512527
2021-11-05,0.007344953857998363,0.010983202823369311
2021-11-08,0.0020369377703576613,0.005814566491252704
2021-11-09,-0.00021064240135314476,0.0018084774077008038
2021-11-10,-0.0006667054738540975,-0.014993001658541344
2021-11-11,0.0020401199917003164,0.0031883265846181976
2021-11-12,0.00513691680012784,0.004425177190098744
2021-11-15,-0.0005248472645895364,-0.002000495160680356
2021-11-16,-0.0006264015961167436,0.0012560518054332333
2021-11-17,0.002038266311112783,-0.009214049474561345
2021-11-18,0.000609314867035658,0.007439012003739439
2021-11-19,-0.0046017198131742525,-0.006534269433378091
2021-11-22,-0.010930780674718584,0.00381385529332339
2021-11-23,-0.002614266816756133,0.00839421078016156
2021-11-24,0.0009354828725493116,0.0019716575829757596
2021-11-26,-0.014223197848363059,-0.05167582635801784
2021-11-29,0.006720150810762021,0.012467047434238366
2021-11-30,-0.01384116929157237,-0.023956239584519014
2021-12-01,-0.00662272663504851,-0.015433131915626088
2021-12-02,0.005000918773863098,0.014140770237926831
2021-12-03,-0.001184453021227512,-0.010522420095488016
2021-12-06,0.004068913349725363,0.021107322714683262
2021-12-07,0.013267699491500825,0.023744262148477267
2021-12-08,0.0018209055761137516,0.007848086540267083
2021-12-09,-0.008473876802982219,-0.015658986733328523
2021-12-10,0.007223977480775372,0.012064882620992083
2021-12-13,-0.0034426545590172017,-0.010555247469533948
2021-12-14,-0.008869230208677383,-0.00940057999379581
2021-12-15,0.010676538646734136,0.016839177081075643
2021-12-16,0.00042629131677138053,-0.009631348230860265
2021-12-17,-0.00749834638119019,-0.011902724961539986
2021-12-20,-0.00762550140839676,-0.012530918159177395
2021-12-21,0.010401059323355385,0.024525302970133986
2021-12-22,0.010603368828175176,0.013591961086344178
2021-12-23,0.004433640226302272,0.008303951809094382
2021-12-27,0.008967599835925082,0.017831999850234353
2021-12-28,-0.0027967557426798236,-0.0014018785718217606
2021-12-29,-0.00029192522887035096,0.0021896327374232544
2021-12-30,0.0022485488146740066,-0.0016463909417686346
2021-12-31,0.0002848177839867134,-0.004981392671515188
2022-01-03,-0.0016823315164420211,0.005952164155211083
2022-01-04,-0.0006974768268928254,0.00199313500510783
2022-01-05,-0.015777046869271862,-0.015386691086060635
2022-01-06,-0.005186884277008702,0.007550787446654859
2022-01-07,-0.002477104914024408,-0.005212580899066703
2022-01-10,0.0008409800256933259,-0.0038035211848233804
2022-01-11,0.012080520489612953,0.01886853210766916
2022-01-12,0.003025033860756224,0.0058342954440116866
2022-01-13,-0.012558006239613029,-0.014175879614016507
2022-01-14,0.0006278100259449732,0.009545585333411965
2022-01-18,-0.012898627510429847,-0.00699756222511618
2022-01-19,0.0003914288134268277,-0.0048797328877980065
2022-01-20,-0.007577956799329253,-0.0070026578587970845
2022-01-21,-0.014921354786019402,-0.014117958974076555
2022-01-24,0.004712850846992491,-0.0011790215412945228
2022-01-25,-0.008334274938320844,-0.004480072687293495
2022-01-26,-0.007975362659691064,0.002294397793792537
2022-01-27,-0.009474490035916328,-0.0028017973799341934
2022-01-28,0.01431243322353376,0.015142315598387796
2022-01-31,0.016300400889608904,0.006738252286884478
2022-02-01,0.005796662494082911,0.006097501136659032
2022-02-02,0.005775764669636052,0.002526202894064798
2022-02-03,-0.014495888885108846,-0.0025687908099100865
2022-02-04,0.003908947357227143,0.013906152922076045
2022-02-07,0.002497228917934014,-0.0006334342854946214
2022-02-08,0.005546871303755208,-0.0032102705979082475
2022-02-09,0.011850102209464086,0.016455337828608647
2022-02-10,-0.010497808784880191,-0.008970105659549171
2022-02-11,-0.0034942014773363186,-0.0006992636933848238
2022-02-14,-5.034080318019425e-05,0.0022045126430251033
2022-02-15,0.00744733128096509,-0.006741210915459215
2022-02-16,0.005885051593026728,-0.0017245127653861565
2022-02-17,-0.0061313066204872245,-0.0027466764171759314
2022-02-18,-0.004470259720736369,0.0020144966426295183
2022-02-22,-0.005249498103657905,0.002733320162908619
2022-02-23,-0.00634434005378429,-0.003760949435088974
2022-02-24,-0.0018526000385261556,0.010750702173853826
2022-02-25,0.01147513724382919,0.0035748230017366455
2022-02-28,-0.0005779494464315639,0.011671554007730473
2022-03-01,-0.0029849204686745426,0.02603485609718434
2022-03-02,0.003521848250557627,0.02986839745161038
2022-03-03,-0.006104339138688087,0.009124112622573982
2022-03-04,-0.006323889883387679,0.03740717272677694
2022-03-07,-0.009972455337717002,0.011941420097697306
2022-03-08,0.01498476851912815,0.01842953594940975
2022-03-09,0.006626848760869461,-0.08552350799223798
2022-03-10,-0.0029626812483020824,0.0015805867495060945
2022-03-11,-0.010053950764205595,0.012890113912161714
2022-03-14,-0.00919718012045449,-0.03480327919886553
2022-03-15,-0.0008790483087181772,-0.02586076171622153
2022-03-16,0.021991202898214494,0.0016499147282054939
2022-03-17,0.009054411804361836,0.041612300027080606
2022-03-18,0.00212338172992251,0.0044572398657834345
2022-03-21,-0.0016912129438993574,0.0375048933039303
2022-03-22,0.0028362036035376095,-0.006033756944524378
2022-03-23,-0.0034369289355812398,0.03525882602766191
2022-03-24,0.008069999390971597,-0.019995059014842016
2022-03-25,-0.0007985012832692234,0.007372390274511649
2022-03-28,-0.00828593098017787,-0.03344430684283479
2022-03-29,0.013821410260687292,0.002050300523486757
2022-03-30,-0.0033143994484815965,0.019193340656140104
2022-03-31,-0.007919540213717829,-0.019515704627935403
2022-04-01,0.0004604885894555139,0.0022350069505435296
2022-04-04,0.006097174113015412,0.011154629798553861
2022-04-05,-0.010559068151388826,-0.01177759512635584
2022-04-06,-0.005726040127657952,-0.009327408342651635
2022-04-07,0.003528514405310169,0.0006999555271198565
2022-04-08,0.001023243401506076,0.004247872339630855
2022-04-11,-0.006701185470748679,-0.014841012543241692
2022-04-12,0.0008543009288433383,0.014661102841723806
2022-04-13,0.009130385005074067,0.012583956645538758
2022-04-14,-0.007450564378799843,-0.002135215735016427
2022-04-18,0.0004737796517550578,0.005879548831973468
2022-04-19,0.001722761014438282,-0.009162036369655856
2022-04-20,0.0029789510248429355,1.8623101419862256e-05
2022-04-21,-0.010231207605298364,-0.0023355612593959803
2022-04-22,-0.01877445436315993,-0.021032390786030586
2022-04-25,-0.005728099294852235,-0.012994354676439467
2022-04-26,-0.01638841936313127,-0.007746724580986233
2022-04-27,-0.0015865935815858093,0.0011886645220880762
2022-04-28,0.015331983727241684,0.012702054809850163
2022-04-29,-0.017915219786207255,-0.02090489624129182
2022-05-02,-0.0053698966272116835,-0.002157823532946119
2022-05-03,0.006054462901475176,-0.010174997088778177
2022-05-04,0.017202984415337165,0.02941855862642728
2022-05-05,-0.023523087006571217,-0.008362689694862034
2022-05-06,-0.007077697154470297,0.002852430152008063
2022-05-09,-0.027666802966231273,-0.04149645110606079
2022-05-10,-0.001995092993346263,-0.014760573622817793
2022-05-11,-0.005668393050006967,0.025769535821024127
2022-05-12,-0.0039670928296001075,-0.003448091911735126
2022-05-13,0.01429723147604917,0.013427816013181212
2022-05-16,0.0027677039269364025,0.013291726029166074
2022-05-17,0.012378287377858156,-0.00795162936264323
2022-05-18,-0.01763861220971472,-0.016626677625097057
2022-05-19,0.009459586073862956,0.01904949625314232
2022-05-20,0.001169142336865739,0.00652840062542201
2022-05-23,0.010569903557974675,0.006329859880809011
2022-05-24,-0.0024825838704626672,-0.0003666872265140613
2022-05-25,0.0027763346501068716,1.3448448554825767e-05
2022-05-26,0.009221446643839868,0.01126125508836877
2022-05-27,0.012102552438678499,0.00980610947494567
2022-05-31,-0.00912524338950809,-0.004835992469524451
2022-06-01,-0.0018929510492092369,-0.0017463487658455497
2022-06-02,0.015050398739251736,0.01924821309916412
2022-06-03,-0.010255607574450442,0.0015579605579853946
2022-06-06,-0.000766499682464659,-0.005117839669072305
2022-06-07,0.008613069281179756,0.011733800063298265
2022-06-08,-0.006719569276832128,0.005418392964790017
2022-06-09,-0.013590095457432458,-0.013459661870141883
2022-06-10,-0.010234717426322766,-0.011574083523379148
2022-06-13,-0.030540603774804363,-0.01741591542583184
2022-06-14,-0.006053667670904976,-0.012611977289249647
2022-06-15,0.012227733749176583,0.0009484605521588524
2022-06-16,-0.012532762857808182,-0.005122515911655998
2022-06-17,-0.004051492454708262,-0.02443890380031506
2022-06-21,0.009688479176255729,0.011000303425796911
2022-06-22,0.00011169751868775091,-0.015695392370956886
2022-06-23,0.0017205776669250098,-0.00915391947890975
2022-06-24,0.01594735121753405,0.02052593913030019
2022-06-27,-0.000782842378662967,0.006861744811161507
2022-06-28,-0.010198094855078756,0.0017902988853701332
2022-06-29,-0.0012019209357118808,-0.009164959893594102
2022-06-30,-0.0068914923195172225,-0.018541913223501374
2022-07-01,0.005359666241807761,0.00770759006158604
2022-07-05,-0.015131276143477883,-0.044139321983360943
2022-07-06,-0.005981819641951214,-0.01152746894880466
2022-07-07,0.006143468692361876,0.018019863108446367
2022-07-08,-9.519386646571811e-05,0.00998481047269066
2022-07-11,-0.006995421765823477,-0.00560037458279003
2022-07-12,-0.005173508830434371,-0.03096022253747118
2022-07-13,0.001319739488945388,0.0025630616179105215
2022-07-14,-0.014243214968248236,-0.008753395357482157
2022-07-15,0.010064505360495404,0.007913895237173278
2022-07-18,-0.0020950724847436167,0.016053556893065233
2022-07-19,0.012586308132150639,0.011379474737396887
2022-07-20,-0.003281410151806617,-0.005155794736433064
2022-07-21,0.009793218637072835,-0.00458065037644459
2022-07-22,-0.0037574672184927395,-0.004578649052400453
2022-07-25,-0.0012472929320865372,0.008151791488986444
2022-07-26,-0.00210950188638707,-0.006980462308678716
2022-07-27,0.014726662597819717,0.021032192395887335
2022-07-28,0.017109550033337077,0.003499136825897603
2022-07-29,0.008163065741238599,0.008433469963919254
2022-08-01,0.0021992456601683833,-0.012969993895764574
2022-08-02,-0.010825235131055029,-0.00015886817532551317
2022-08-03,0.009192996651069906,-0.008067051561592755
2022-08-04,0.005457189305530374,-0.005747076476617927
2022-08-05,-0.004113590410952849,-0.0037356133249827075
2022-08-08,0.0036949269916024753,0.013624378597425896
2022-08-09,-0.00018716298798240067,-0.0002843532132676338
2022-08-10,0.009605499288781068,0.009051952310208375
2022-08-11,-0.0004329820321101774,0.009713544399679027
2022-08-12,0.01202025839523007,0.0002804025837216456
2022-08-15,-0.002416862325826677,-0.013993845050174456
2022-08-16,0.0025457362489130744,-0.008111959429297325
2022-08-17,-0.005797318625386347,0.0004954220804437815
2022-08-18,2.7550072777430823e-05,0.011345055232711914
2022-08-19,-0.009821121025033271,-0.0066026363978175665
2022-08-22,-0.014409713183174022,-0.004459023918641435
2022-08-23,0.00022720923937464408,0.012775865205068964
2022-08-24,0.002728850693677928,0.008114308926471268
2022-08-25,0.008078201228932748,-0.003751139609534165
2022-08-26,-0.024039998415642333,-0.01632487272385124
2022-08-29,-0.003356549683021665,0.013722835952791864
2022-08-30,-0.009344013418412055,-0.022431061928587733
2022-08-31,-0.007617747081963462,-0.017045824231970937
2022-09-01,-0.0051116234066992975,-0.01504004844446162
2022-09-02,-0.0029020870808529153,0.003959080908161783
2022-09-06,-0.0054062896826807035,-0.003142690585759636
2022-09-07,0.020226326967897477,-0.014044905793846168
2022-09-08,0.005358156599589867,0.0015691507401207451
2022-09-09,0.016183436398934388,0.021713669583486465
2022-09-12,0.021706333238412583,0.010699050508256286
2022-09-13,-0.03272660988518271,-0.015113806149842233
2022-09-14,0.004633400261535969,0.0026728672910775104
2022-09-15,-0.01092144751571193,-0.025116480096283637
2022-09-16,-0.0004200633746177778,0.0013642947728654859
2022-09-19,0.005044428670149334,0.0024087186080850335
2022-09-20,-0.012529895863001973,-0.008973744048354396
2022-09-21,-0.004775718655948152,-0.004584393534109088
2022-09-22,-0.00737421371343318,0.0004468733407229301
2022-09-23,-0.02623939412346145,-0.03098360669678018
2022-09-26,-0.017799666394990525,-0.019474564286651744
2022-09-27,-0.0013541944252843374,0.007128207086976095
2022-09-28,0.026860893078813092,0.028492041364373645
2022-09-29,-0.013670503395091863,-0.0049560574020356615
2022-09-30,-0.005980782301202204,-0.012403432283172675
2022-10-03,0.02671777218154029,0.030317741957684045
2022-10-04,0.029306012322029316,0.02595279944072733
2022-10-05,-0.004956665794128914,0.0074137618247877846
2022-10-06,-0.00658700674459478,0.0031149957764223268
2022-10-07,-0.022108229149330572,0.003577580287428989
2022-10-10,-0.007363893994090902,-0.013923450613827472
2022-10-11,-0.0002893155106952201,-0.012601138118160663
2022-10-12,-6.380518137290781e-05,-0.0021654254670604445
2022-10-13,0.018145764382791328,0.011077450748057997
2022-10-14,-0.018497617629428337,-0.020827810246307605
2022-10-17,0.019912127123862637,0.0033322061092369523
2022-10-18,0.009362197702018007,-0.005922386142958112
2022-10-19,-0.011394535760629407,0.0021731633231830616
2022-10-20,-0.006587690540133281,0.00019740715195313261
2022-10-21,0.022157358912152647,0.013659529210799111
2022-10-24,0.005743087841258155,-0.0003694334084176108
2022-10-25,0.015499780224341508,0.003935484949904427
2022-10-26,0.003372051185490304,0.017191172298132565
2022-10-27,0.0020939535629764467,0.003919561863725081
2022-10-28,0.015891021395955596,-0.005023820670400476
2022-10-31,-0.0027586850961446733,-0.0101303824374676
2022-11-01,0.00213880422122374,0.009625872107253934
2022-11-02,-0.018497104447471074,-0.0022729891881325083
2022-11-03,-0.0050248727315324905,-0.006930626970824619
2022-11-04,0.018514055669021288,0.03097662873975495
2022-11-07,0.005441034474605075,0.0029116861696609764
2022-11-08,0.010962198986981283,-0.00270962702268881
2022-11-09,-0.017437721813954414,-0.023680273801115377
2022-11-10,0.042176871405613735,0.024023348978702175
2022-11-11,0.005089758777959297,0.013528344215327852
2022-11-14,-0.0051100065955449825,-0.015035432255279736
2022-11-15,0.006062218163785724,0.008491355753343607
2022-11-16,-0.006220261573675628,-0.007115609150944476
2022-11-17,-0.0049622636184075,-0.011727324047475885
2022-11-18,0.0013601344802334112,-0.005976059736302444
2022-11-21,-0.00362905480476045,-0.001573987241183057
2022-11-22,0.008202246457122806,0.010217344228379763
2022-11-23,0.0037999102385653893,-0.011465599233027887
2022-11-25,0.0027308675303496254,-0.0003779627062337164
2022-11-28,-0.01430040149778437,-0.00825441138067635
2022-11-29,0.0023384866374336617,0.009135505743947545
2022-11-30,0.021123770088773152,0.021849299128050524
2022-12-01,0.007697612911414902,0.004854101469653191
2022-12-02,-0.003208863499363199,-0.004164578493619305
2022-12-05,-0.017174825217907322,-0.02133516372380006
2022-12-06,-0.009987831752622744,-0.017104484087961048
2022-12-07,0.0017594031687186435,-0.006773805093061148
2022-12-08,0.006513959568699998,-0.0034532810539763493
2022-12-09,-0.002524862496831692,-0.0010588824233467749
2022-12-12,0.004332942809555134,0.01194277931683586
2022-12-13,0.01269832922327462,0.014776351158754338
2022-12-14,-0.005175053788205543,0.006589135374403728
2022-12-15,-0.024718218011406987,-0.01870831458502526
2022-12-16,-0.0033245754172353654,-0.008486192794794841
2022-12-19,-0.009175777919019804,0.004645915190899752
2022-12-20,0.006960400229603915,0.0067508233562358425
2022-12-21,0.0077165643073230945,0.015312213428632291
2022-12-22,-0.01725918035488959,-0.008747890123321177
2022-12-23,0.0032515463088553112,0.011965273166696908
2022-12-27,-0.00258021495676438,0.004072719831320156
2022-12-28,-0.00932649838171508,-0.010311859108724848
2022-12-29,0.015050570646877093,0.004598777551484004
2022-12-30,0.0012522898237488503,0.01119869566519798
2023-01-03,0.0003039427779815316,-0.011675888997821402
2023-01-04,0.010285949373722068,-0.019600520885787093
2023-01-05,-0.011550733020158108,-0.008475469230013074
2023-01-06,0.021041395563252303,0.013830181873227026
2023-01-09,0.0014635900131909857,0.003942743246293694
2023-01-10,0.008776952402847598,0.0009335452794544264
2023-01-11,0.007242126780968543,0.009634750272390278
2023-01-12,0.012100882811408155,0.011511920113234323
2023-01-13,0.008190079347714112,0.01847981331782149
2023-01-17,-0.0034637627824090876,-0.0020105409092231316
2023-01-18,-0.010816293402881694,-0.015156805626264043
2023-01-19,0.0010515032302452878,0.01647785327286927
2023-01-20,0.00885507551540513,0.005487740737143883
2023-01-23,0.008099591687538132,-0.00648278346251158
2023-01-24,0.0003670752343047816,-0.0035620390647209802
2023-01-25,0.003036502311728545,0.006102219551796462
2023-01-26,0.0009194248151076133,0.0002879938665838822
2023-01-27,0.0020955672798175303,-0.013201392152689263
2023-01-30,-0.009164566182011195,-0.009028134709428152
2023-01-31,0.014179394735135999,0.010694452745870171
2023-02-01,0.01348363873125486,-0.005620780899830551
2023-02-02,0.009993715722169411,-0.014524400018622496
2023-02-03,-0.018324599623631466,-0.026093320854456363
2023-02-06,-0.00562879506663687,0.007030553173786764
2023-02-07,0.010339848211660094,0.015019550301893569
2023-02-08,-0.009354950972602789,0.0057705466168247845
2023-02-09,-0.009610259948868789,-0.009392806548506811
2023-02-10,-0.0015497542139715533,0.01321130923231647
2023-02-13,0.006966437472345331,-0.002616487329411259
2023-02-14,0.00324096702533197,-0.0011082060876649244
2023-02-15,0.0013612894939475538,-0.006512546131211468
2023-02-16,-0.010060342966210048,-0.005684422705883334
2023-02-17,-0.0012041627380171345,-0.006502218053717831
2023-02-21,-0.01716007949434336,-0.006405686810909776
2023-02-22,-0.0013519264692415187,-0.01408431606075507
2023-02-23,0.004797712808296212,0.008914341705792405
2023-02-24,-0.01154509668171121,-0.0015137693914968383
2023-02-27,0.005160640571960797,-0.0036198840662838485
2023-02-28,0.001255345728786581,0.007323841965813849
2023-03-01,-0.0007649622396118075,0.007871888301942518
2023-03-02,0.0036016101695068394,0.0025363770620213818
2023-03-03,0.015414939183152943,0.015844391159947124
2023-03-06,-0.005281206682756158,0.003188452898481872
